1.051, 2.422, 1.276
2.448, 8.711, 3.001
1.148, 2.189, 1.095
2.669, 8.179, 2.802
1.21, 1.759, 1.002
1.209, 2.604, 1.099
1.434, 3.563, 1.066
1.125, 2.277, 0.744
0.903, 1.415, 0.675
1.581, 3.413, 1.318
0.797, 19.266, 2.312
0.246, 0.319, 0.16
0.392, 1.442, 0.368
0.446, 1.442, 0.457
0.685, 1.347, 0.503
0.851, 2.517, 0.834
0.676, 2.517, 0.835
0.443, 2.566, 0.612
0.372, 2.566, 0.524
0.372, 0.835, 0.475
0.529, 2.562, 0.711
0.639, 2.562, 0.796
0.73, 2.562, 1.075
0.212, 0.328, 0.149
0.138, 0.195, 0.1
1.231, 2.282, 1.104
1.402, 8.168, 1.959
0.753, 1.939, 0.811
1.079, 0.806, 0.326
1.756, 8.168, 3.098
2.831, 8.161, 4.671
0.671, 2.706, 0.948
1.081, 2.556, 1.456
1.431, 17.633, 3.059
6.512, 17.28, 9.667
0.837, 5.082, 1.562
1.423, 5.017, 2.148
1.358, 15.192, 2.838
1.1, 15.177, 3.765
0.111, 0.17, 0.058
2.673, 15.177, 6.145
1.448, 13.106, 2.623
2.801, 13.106, 4.121
0.346, 0.444, 0.226
0.898, 1.592, 0.799
3.158, 5.01, 2.733
1.11, 9.006, 2.304
1.535, 9.006, 2.766
0.345, 0.472, 0.267
0.469, 0.64, 0.337
1.039, 4.961, 1.498
1.337, 4.961, 2.099
0.983, 5.166, 1.545
0.581, 1.016, 0.509
0.877, 4.457, 1.432
1.258, 1.972, 1.045
1.473, 15.726, 2.295
0.325, 0.258, 0.106
0.903, 1.635, 0.721
0.55, 0.935, 0.278
0.613, 0.935, 0.4
1.332, 5.069, 1.604
0.612, 1.258, 0.598
1.474, 15.726, 2.252
1.256, 15.719, 4.016
0.15, 0.243, 0.08
3.26, 15.708, 6.988
1.482, 14.012, 2.172
2.522, 13.901, 4.136
1.09, 1.686, 0.656
1.46, 13.849, 2.105
2.257, 6.745, 2.667
2.511, 5.797, 3.028
1.74, 13.842, 2.348
1.747, 13.842, 2.359
1.42, 4.213, 1.505
1.18, 3.68, 1.475
1.84, 13.842, 2.551
1.848, 13.842, 2.567
2.712, 9.975, 3.387
3.739, 9.975, 4.337
1.457, 11.397, 2.412
1.085, 4.972, 1.349
0.8, 2.161, 0.773
0.701, 1.533, 0.643
1.614, 11.397, 2.729
1.309, 11.04, 2.66
0.777, 4.004, 1.603
1.908, 11.039, 3.798
3.523, 10.943, 5.163
1.88, 11.37, 2.975
2.362, 11.37, 3.736
2.511, 11.346, 4.992
1.675, 5.678, 2.057
2.03, 13.828, 2.587
2.713, 8.612, 2.856
2.591, 8.608, 3.756
1.954, 13.828, 2.589
2.464, 5.994, 2.32
1.897, 13.796, 2.602
2.638, 13.725, 4.234
1.363, 4.128, 1.956
1.742, 8.702, 2.153
1.63, 6.003, 1.788
2.186, 5.973, 2.155
1.843, 8.702, 2.331
2.325, 4.997, 1.817
1.62, 8.702, 2.538
0.984, 5.393, 1.473
1.163, 5.335, 1.649
0.708, 2.091, 0.769
2.272, 8.702, 3.668
2.085, 9.299, 3.17
2.016, 9.299, 3.437
1.368, 6.155, 1.535
1.63, 6.144, 1.904
1.336, 2.672, 1.3
1.072, 3.678, 1.143
1.5, 3.678, 1.359
1.184, 3.359, 1.51
0.679, 1.793, 0.681
1.132, 12.2, 1.747
1.125, 12.2, 1.749
1.008, 4.434, 1.335
0.562, 1.057, 0.43
1.147, 12.2, 1.823
1.154, 12.2, 1.834
0.903, 2.384, 0.864
0.862, 1.755, 0.815
0.914, 11.616, 1.704
0.565, 2.155, 0.656
0.457, 1.657, 0.545
0.315, 0.577, 0.251
1.048, 11.616, 1.961
0.54, 2.636, 0.815
0.529, 2.634, 1.051
0.624, 2.359, 0.881
1.059, 2.323, 1.135
1.507, 11.584, 2.642
1.664, 11.584, 2.758
0.532, 0.586, 0.249
1.061, 3.344, 1.085
0.606, 1.359, 0.575
1.341, 12.179, 1.999
1.738, 8.417, 2.217
0.878, 1.988, 0.71
0.737, 1.988, 0.871
1.277, 12.179, 1.987
3.476, 12.064, 4.998
1.179, 8.642, 1.666
1.344, 6.39, 1.78
0.623, 0.756, 0.323
1.333, 2.359, 0.943
1.008, 8.642, 1.882
0.529, 1.436, 0.404
0.567, 1.38, 0.423
0.493, 1.38, 0.431
0.634, 1.38, 0.523
0.822, 3.376, 1.032
0.707, 3.254, 0.855
0.365, 0.443, 0.171
0.562, 1.573, 0.559
0.284, 0.531, 0.233
0.966, 5.63, 1.441
0.85, 5.63, 1.342
0.31, 0.375, 0.141
0.512, 1.26, 0.464
0.284, 0.53, 0.233
0.848, 17.791, 2.246
0.166, 0.174, 0.087
0.678, 2.403, 1.01
0.518, 1.228, 0.377
0.442, 0.871, 0.313
0.344, 0.614, 0.303
0.49, 1.37, 0.422
0.489, 0.944, 0.366
0.478, 1.219, 0.443
0.682, 1.218, 0.537
0.844, 3.085, 0.931
1.042, 3.084, 1.137
1.11, 2.381, 1.202
0.878, 1.698, 0.695
1.25, 17.593, 2.467
0.168, 0.178, 0.089
0.725, 1.991, 0.753
2.363, 11.692, 4.225
1.448, 6.773, 2.103
0.689, 1.749, 0.815
1.93, 10.418, 3.828
2.093, 7.282, 2.82
0.606, 2.111, 0.575
0.374, 0.452, 0.214
0.991, 3.411, 1.203
0.265, 0.239, 0.101
1.017, 2.784, 0.958
0.631, 1.822, 0.615
0.616, 1.551, 0.608
1.628, 6.318, 2.51
2.585, 6.251, 3.155
0.7, 4.183, 1.217
1.08, 4.173, 1.773
0.649, 4.103, 1.179
0.786, 4.1, 1.377
1.314, 4.06, 1.913
1.325, 16.592, 2.461
0.372, 0.697, 0.298
1.022, 3.316, 1.396
0.944, 2.432, 0.948
1.346, 3.196, 1.287
1.622, 6.239, 2.72
1.092, 1.61, 0.774
1.156, 6.758, 1.476
1.228, 6.758, 1.666
0.582, 1.541, 0.867
2.364, 6.758, 3.842
1.157, 2.883, 1.258
1.024, 2.96, 1.165
0.877, 2.96, 1.13
1.07, 2.96, 1.372
1.675, 13.467, 3.298
0.655, 1.963, 0.592
0.375, 0.071, 0.035
1.0, 5.897, 1.778
0.491, 0.814, 0.34
1.013, 1.524, 0.763
0.617, 7.053, 1.06
1.099, 2.217, 1.239
0.168, 0.341, 0.153
0.58, 2.295, 0.839
0.074, 0.043, 0.021
0.476, 4.029, 0.887
0.455, 4.029, 0.884
0.47, 4.029, 0.9
0.419, 3.541, 0.85
0.932, 3.541, 1.751
0.24, 0.439, 0.204
0.31, 1.002, 0.39
0.431, 1.002, 0.575
0.448, 4.001, 0.946
1.066, 4.001, 1.988
0.234, 0.416, 0.193
0.217, 0.478, 0.182
0.245, 0.478, 0.273
0.468, 3.862, 0.919
1.027, 3.862, 1.921
0.234, 0.416, 0.193
0.216, 0.475, 0.181
0.244, 0.475, 0.271
0.471, 3.899, 0.927
1.039, 3.899, 1.937
0.239, 0.439, 0.204
0.216, 0.472, 0.18
0.243, 0.472, 0.27
1.289, 2.377, 1.132
0.415, 1.695, 0.552
0.227, 0.482, 0.165
0.193, 0.321, 0.151
0.229, 0.482, 0.239
0.795, 1.569, 0.886
1.03, 7.053, 1.769
0.443, 1.879, 0.566
0.287, 0.855, 0.413
0.228, 0.481, 0.238
1.427, 4.1, 1.929
0.857, 7.694, 1.543
0.977, 7.684, 1.8
0.212, 0.374, 0.17
0.447, 0.784, 0.317
0.901, 2.161, 0.944
0.936, 2.02, 1.131
0.61, 1.095, 0.549
0.371, 0.64, 0.187
0.384, 0.64, 0.203
0.311, 0.253, 0.111
1.113, 9.981, 1.639
0.917, 4.887, 1.394
0.182, 0.333, 0.15
0.924, 4.057, 1.576
0.37, 0.657, 0.329
1.234, 4.856, 2.078
1.386, 3.341, 1.421
0.474, 1.11, 0.369
0.517, 0.506, 0.255
1.612, 9.981, 2.717
0.935, 2.123, 0.786
0.511, 1.365, 0.644
0.911, 2.727, 1.132
0.921, 2.374, 0.89
0.578, 1.868, 0.781
1.625, 2.748, 1.167
1.726, 14.818, 2.521
0.399, 0.394, 0.195
1.638, 6.827, 2.401
0.504, 0.33, 0.176
1.872, 14.508, 2.703
2.101, 14.507, 4.426
1.628, 7.422, 3.257
3.273, 14.405, 6.303
1.861, 10.493, 2.428
1.353, 5.099, 1.564
1.335, 3.585, 1.322
1.821, 3.585, 1.707
1.739, 5.093, 2.4
2.571, 5.093, 3.602
1.978, 7.89, 2.167
1.625, 5.86, 1.84
1.256, 3.946, 1.548
2.293, 3.946, 1.644
1.803, 4.167, 1.737
2.606, 10.491, 3.615
2.469, 10.106, 3.832
2.784, 10.093, 4.199
3.335, 10.491, 4.092
0.903, 3.215, 1.558
1.876, 7.28, 2.157
0.958, 2.497, 1.075
1.257, 2.493, 1.153
2.49, 5.084, 2.29
3.454, 5.032, 2.903
0.855, 2.145, 0.727
0.661, 1.274, 0.524
1.501, 5.967, 1.924
0.794, 1.857, 0.798
1.84, 9.148, 2.797
0.694, 2.043, 0.932
1.923, 10.42, 2.593
0.869, 2.584, 0.966
0.42, 0.645, 0.265
2.085, 10.42, 2.761
2.69, 9.491, 3.105
2.135, 8.766, 3.049
3.218, 8.766, 3.512
2.099, 7.571, 2.397
1.899, 5.856, 1.929
2.471, 5.854, 2.598
1.714, 8.813, 2.621
1.0, 6.373, 1.845
0.548, 1.542, 0.526
0.264, 0.445, 0.192
2.008, 10.42, 3.507
0.706, 1.324, 0.565
2.587, 8.426, 2.858
0.555, 0.168, 0.084
1.709, 4.291, 1.539
0.427, 0.173, 0.087
1.288, 7.716, 1.599
1.36, 7.714, 2.635
1.775, 7.714, 3.351
1.248, 6.912, 1.437
0.975, 2.197, 0.91
0.57, 1.524, 0.677
1.346, 6.912, 1.533
1.088, 2.299, 0.912
1.419, 6.883, 1.734
1.528, 6.883, 1.834
1.522, 6.883, 2.173
0.505, 0.879, 0.364
1.283, 6.625, 1.552
1.809, 6.625, 2.734
0.924, 2.319, 0.896
1.0, 2.319, 0.936
0.927, 2.319, 0.986
0.336, 0.617, 0.228
2.268, 11.665, 3.746
0.331, 0.187, 0.094
1.628, 14.818, 2.58
1.591, 6.764, 2.41
2.06, 6.764, 2.962
1.638, 14.818, 2.621
1.92, 7.35, 2.474
1.566, 5.144, 2.171
2.086, 4.888, 2.047
2.129, 4.888, 2.348
2.047, 10.486, 2.865
1.668, 5.9, 1.975
1.421, 4.335, 1.722
2.368, 4.335, 2.016
1.577, 10.737, 2.672
1.113, 3.188, 1.199
0.826, 2.441, 0.981
1.328, 2.441, 1.193
1.749, 14.388, 3.103
1.937, 14.388, 4.026
2.567, 14.388, 4.887
4.223, 14.388, 6.836
1.602, 4.735, 1.888
1.344, 4.697, 2.288
1.702, 14.794, 3.116
2.034, 14.794, 4.133
2.437, 14.794, 5.05
4.455, 14.794, 6.97
1.429, 4.723, 1.661
1.344, 4.699, 2.288
0.973, 3.73, 1.405
0.346, 0.273, 0.111
0.414, 0.963, 0.344
2.453, 8.004, 2.951
1.605, 4.953, 2.278
1.635, 14.448, 2.443
1.315, 9.529, 2.545
1.86, 9.529, 3.306
0.688, 1.791, 0.82
1.656, 14.448, 2.437
1.586, 7.344, 2.02
1.453, 7.344, 1.929
1.19, 4.929, 1.562
1.562, 4.929, 1.81
2.572, 4.929, 2.181
2.761, 7.337, 3.196
2.551, 7.775, 3.032
1.797, 6.537, 2.771
1.533, 7.088, 2.142
1.929, 7.07, 2.997
1.553, 8.566, 2.537
1.523, 8.566, 3.145
0.099, 0.147, 0.083
2.306, 7.023, 2.81
2.632, 6.947, 3.141
0.788, 1.509, 0.586
1.56, 8.047, 2.377
2.078, 8.047, 3.414
1.598, 14.448, 2.85
1.044, 3.616, 1.049
1.107, 3.616, 1.102
1.079, 3.616, 1.149
1.368, 3.616, 1.283
1.995, 3.616, 1.527
1.511, 3.353, 1.39
4.805, 14.122, 6.265
0.723, 6.273, 1.098
0.865, 2.635, 1.262
1.154, 3.954, 1.949
0.295, 0.375, 0.18
0.558, 0.893, 0.491
1.078, 2.352, 1.095
0.943, 1.555, 0.712
0.342, 0.448, 0.184
0.797, 6.184, 1.522
0.473, 2.21, 0.634
0.362, 0.787, 0.325
0.382, 1.797, 0.472
0.396, 1.797, 0.509
1.406, 14.939, 2.616
0.729, 2.064, 0.951
6.548, 14.857, 7.629
1.165, 14.215, 2.198
3.495, 14.082, 6.064
1.195, 6.975, 1.911
1.968, 6.975, 2.88
0.774, 2.809, 1.066
0.73, 2.83, 0.721
0.704, 1.695, 0.584
0.715, 1.556, 0.535
0.775, 1.625, 0.638
0.687, 1.414, 0.604
0.782, 1.627, 0.721
0.702, 2.83, 0.821
1.132, 2.553, 0.98
0.357, 0.643, 0.271
0.316, 0.595, 0.259
0.871, 2.652, 1.067
0.752, 2.815, 1.071
1.334, 12.401, 2.101
2.123, 4.551, 2.297
1.184, 12.401, 1.824
0.971, 3.891, 1.098
0.738, 1.558, 0.654
1.469, 3.875, 1.742
1.222, 12.401, 1.965
1.251, 12.401, 1.991
2.024, 12.324, 3.974
0.263, 0.322, 0.132
1.105, 8.732, 1.45
1.185, 8.732, 1.59
0.734, 1.266, 0.633
1.017, 5.13, 1.131
1.009, 5.13, 1.137
1.019, 5.13, 1.221
1.019, 5.13, 1.285
0.518, 0.953, 0.405
1.944, 5.052, 2.252
0.574, 1.375, 0.585
0.968, 2.038, 0.839
0.313, 0.475, 0.196
0.784, 2.05, 0.725
0.613, 1.36, 0.588
0.604, 5.286, 1.093
1.468, 2.867, 1.61
0.197, 0.454, 0.205
0.596, 2.271, 0.832
0.073, 0.043, 0.02
0.481, 4.406, 0.928
0.454, 4.406, 0.928
0.474, 4.406, 0.95
0.416, 4.406, 1.044
1.148, 4.406, 2.185
0.233, 0.415, 0.193
0.215, 0.47, 0.179
0.242, 0.47, 0.268
0.466, 3.834, 0.913
1.02, 3.834, 1.907
0.233, 0.415, 0.193
0.215, 0.468, 0.178
0.241, 0.468, 0.267
0.469, 3.865, 0.919
1.031, 3.865, 1.92
0.239, 0.437, 0.203
0.214, 0.465, 0.177
0.241, 0.465, 0.266
0.412, 1.674, 0.549
0.226, 0.481, 0.165
0.19, 0.321, 0.15
0.227, 0.481, 0.237
0.793, 1.573, 0.884
1.29, 18.276, 2.497
0.903, 1.891, 0.986
0.586, 1.39, 0.532
0.616, 1.251, 0.592
0.677, 0.898, 0.362
0.988, 3.147, 0.914
1.005, 3.147, 0.992
1.036, 3.147, 1.484
1.152, 3.193, 1.031
1.155, 2.713, 1.072
0.802, 2.039, 0.912
1.826, 6.807, 2.554
0.431, 0.599, 0.277
1.753, 9.891, 2.946
0.879, 3.136, 1.348
1.514, 13.045, 3.383
0.526, 0.849, 0.366
0.566, 0.849, 0.379
1.372, 3.923, 1.831
0.562, 0.801, 0.4
0.453, 1.586, 0.469
0.265, 0.339, 0.133
0.265, 0.339, 0.139
1.428, 18.377, 2.545
0.166, 0.173, 0.087
1.32, 4.783, 1.554
1.823, 4.783, 2.023
1.704, 3.766, 1.939
1.667, 6.107, 2.078
1.462, 5.697, 2.153
2.362, 5.659, 2.977
1.993, 14.314, 3.949
0.864, 2.473, 0.918
1.179, 2.435, 1.231
1.798, 8.589, 3.124
2.782, 8.82, 2.905
2.259, 7.128, 2.48
2.028, 3.875, 1.938
3.554, 7.112, 3.557
1.206, 4.147, 1.426
0.317, 0.312, 0.145
0.618, 1.941, 0.701
0.711, 4.105, 1.065
0.756, 4.456, 0.944
0.796, 4.452, 1.032
0.505, 1.0, 0.506
0.879, 2.254, 1.219
0.771, 1.72, 0.795
0.307, 0.553, 0.21
1.042, 1.937, 0.8
0.692, 10.392, 1.557
2.246, 4.601, 2.532
0.113, 0.179, 0.085
0.631, 2.591, 0.933
0.103, 0.151, 0.069
0.608, 10.391, 1.461
0.585, 10.391, 1.475
0.608, 10.391, 1.506
1.174, 10.391, 3.077
2.673, 10.391, 5.159
0.472, 0.882, 0.413
0.435, 3.531, 0.842
0.962, 3.531, 1.752
0.234, 0.417, 0.194
0.217, 0.478, 0.182
0.245, 0.478, 0.273
0.475, 3.947, 0.94
1.048, 3.947, 1.963
0.235, 0.422, 0.196
0.215, 0.464, 0.177
0.24, 0.464, 0.265
0.483, 4.114, 0.977
1.093, 4.114, 2.045
0.242, 0.448, 0.209
0.213, 0.453, 0.173
0.237, 0.453, 0.259
0.422, 1.755, 0.559
0.24, 0.5, 0.181
0.175, 0.32, 0.151
0.26, 0.5, 0.267
0.82, 1.755, 0.925
0.759, 6.581, 1.271
0.669, 1.237, 0.566
0.705, 1.474, 0.653
0.179, 0.169, 0.071
0.222, 0.295, 0.136
0.276, 0.418, 0.198
0.739, 3.862, 1.121
0.714, 3.862, 1.201
1.322, 17.666, 2.394
0.214, 0.232, 0.122
0.294, 0.41, 0.161
0.781, 2.757, 0.751
0.865, 2.708, 0.857
0.478, 0.85, 0.425
0.758, 1.503, 0.685
0.747, 1.355, 0.561
0.89, 1.139, 0.579
1.597, 9.899, 2.562
0.66, 1.702, 0.514
0.833, 1.563, 0.607
1.911, 11.2, 3.5
1.142, 4.06, 1.975
1.07, 3.34, 1.2
0.644, 1.96, 0.646
0.863, 1.829, 0.827
0.846, 2.567, 0.832
1.121, 2.5, 1.069
0.945, 2.1, 0.802
1.128, 2.098, 0.902
0.998, 1.769, 0.885
1.612, 10.82, 3.147
3.506, 10.765, 4.982
0.6, 1.491, 0.662
1.11, 2.903, 1.036
1.467, 2.868, 1.355
0.95, 2.244, 0.994
1.65, 9.335, 2.378
1.098, 2.795, 0.975
0.737, 1.106, 0.475
0.889, 2.47, 0.921
1.372, 2.47, 1.173
0.961, 1.694, 0.759
1.635, 9.896, 3.023
3.001, 9.887, 4.665
1.221, 4.246, 2.057
2.442, 14.112, 3.686
4.484, 9.494, 3.528
2.494, 9.081, 3.947
1.155, 2.323, 1.138
2.755, 9.691, 4.093
3.057, 9.929, 4.244
3.762, 11.234, 4.656
7.137, 4.034, 2.853
1.387, 7.997, 2.95
2.821, 7.954, 4.536
2.298, 12.648, 4.636
4.357, 12.539, 7.228
0.708, 2.355, 0.926
0.924, 2.335, 1.277
2.113, 12.301, 4.53
4.282, 12.237, 6.997
2.52, 14.092, 5.158
4.926, 13.869, 7.985
2.234, 11.611, 4.231
4.1, 11.405, 6.554
1.23, 19.265, 2.653
0.268, 0.377, 0.189
0.712, 1.996, 0.683
1.002, 1.952, 0.777
1.016, 1.931, 1.013
1.468, 5.474, 1.755
1.075, 5.474, 1.748
0.856, 7.027, 1.592
0.714, 7.027, 1.381
0.418, 0.97, 0.552
1.222, 6.969, 1.928
1.508, 6.969, 2.168
1.803, 6.969, 2.969
0.315, 0.5, 0.221
0.142, 0.207, 0.106
1.93, 5.347, 2.19
1.622, 12.763, 3.749
0.229, 0.475, 0.242
0.407, 0.904, 0.48
1.18, 10.732, 1.934
0.592, 1.308, 0.531
0.733, 1.563, 0.661
1.304, 10.732, 2.099
1.332, 10.732, 2.122
1.402, 10.732, 2.183
0.258, 0.229, 0.102
0.535, 1.444, 0.424
0.941, 1.362, 0.687
0.369, 0.226, 0.1
0.562, 2.219, 0.649
1.031, 2.106, 1.129
0.391, 0.369, 0.192
1.681, 10.732, 2.478
0.78, 1.511, 0.741
1.685, 8.526, 2.505
1.817, 8.526, 2.672
2.338, 8.462, 3.095
3.124, 8.462, 3.96
2.152, 10.732, 3.15
2.366, 10.732, 3.467
3.213, 10.631, 4.393
3.262, 7.968, 3.212
4.45, 7.932, 4.001
1.104, 12.596, 1.883
0.536, 1.246, 0.603
0.729, 1.685, 0.748
0.552, 1.196, 0.541
1.032, 2.755, 1.268
0.461, 0.961, 0.391
0.682, 1.341, 0.57
1.137, 4.359, 1.501
0.339, 0.777, 0.321
1.466, 4.359, 1.761
1.505, 4.359, 1.994
2.984, 4.283, 2.415
1.995, 12.533, 4.164
2.738, 12.533, 5.54
1.827, 12.41, 4.046
2.267, 12.41, 4.562
4.659, 12.319, 6.874
0.74, 3.078, 0.728
0.581, 1.534, 0.427
0.363, 0.395, 0.168
0.856, 1.53, 0.625
1.491, 4.16, 1.574
2.382, 4.036, 2.043
1.32, 6.426, 2.325
2.276, 6.342, 3.643
1.018, 2.532, 0.874
0.706, 1.113, 0.474
1.399, 5.913, 1.719
1.492, 5.913, 1.838
1.539, 5.913, 1.991
1.677, 5.913, 2.493
0.648, 2.012, 0.756
0.776, 2.012, 0.941
0.753, 1.311, 0.56
1.315, 9.138, 2.455
0.901, 3.201, 1.404
0.27, 0.29, 0.108
1.813, 10.016, 3.034
4.974, 10.016, 5.009
0.288, 0.672, 0.201
0.355, 0.586, 0.244
0.201, 0.012, 0.008
1.434, 17.791, 2.7
0.167, 0.175, 0.088
0.642, 2.484, 0.709
1.053, 2.357, 1.016
0.669, 1.238, 0.483
0.72, 0.852, 0.43
2.509, 6.254, 2.311
1.28, 4.406, 1.553
1.719, 14.492, 3.59
0.494, 1.904, 0.629
1.353, 7.515, 2.176
0.555, 0.929, 0.472
0.658, 1.469, 0.518
0.498, 0.635, 0.279
1.687, 9.051, 2.358
0.73, 1.071, 0.442
0.769, 1.003, 0.537
1.592, 8.948, 3.034
0.598, 1.214, 0.549
1.95, 13.263, 3.832
4.079, 13.243, 6.208
0.971, 1.734, 0.773
1.079, 3.973, 1.343
1.465, 2.82, 1.289
1.274, 3.931, 1.848
1.777, 8.133, 2.883
0.603, 2.391, 0.699
1.027, 2.315, 0.998
0.354, 0.537, 0.223
0.363, 0.442, 0.222
3.539, 23.576, 4.603
3.143, 7.905, 3.196
0.486, 1.129, 0.412
3.234, 7.41, 3.503
3.651, 23.576, 4.743
2.448, 8.636, 2.919
3.092, 8.596, 3.472
3.415, 8.188, 3.462
1.118, 2.295, 1.018
1.434, 2.295, 1.221
6.596, 20.747, 6.479
9.161, 19.151, 7.781
3.221, 14.365, 4.215
2.453, 14.365, 3.917
2.114, 14.365, 4.649
3.347, 14.365, 6.213
3.662, 9.256, 4.047
4.472, 23.511, 5.233
4.735, 23.511, 5.728
5.088, 23.511, 5.956
4.812, 12.677, 4.329
5.144, 12.368, 6.761
3.528, 8.077, 4.237
2.133, 4.359, 1.941
1.844, 4.359, 2.376
0.521, 1.499, 0.536
0.691, 1.499, 0.792
4.324, 17.656, 4.901
5.328, 17.593, 5.581
3.307, 12.379, 5.301
7.695, 16.12, 7.041
2.737, 4.371, 2.242
3.76, 8.61, 4.298
1.68, 13.91, 3.115
0.375, 1.277, 0.621
1.943, 13.91, 3.525
2.017, 13.91, 3.733
0.583, 1.479, 0.486
0.799, 1.479, 0.604
2.46, 7.13, 3.232
1.408, 15.685, 2.456
0.248, 0.096, 0.04
2.684, 5.719, 2.388
0.977, 6.945, 1.329
1.062, 3.366, 1.108
1.918, 3.366, 1.444
0.865, 1.471, 0.731
1.485, 6.885, 2.486
1.942, 6.885, 2.89
0.826, 3.718, 0.987
0.769, 3.718, 0.96
0.851, 3.718, 1.152
1.093, 3.718, 1.618
0.802, 1.82, 0.804
0.544, 1.534, 0.578
0.691, 1.534, 0.636
0.97, 8.446, 1.929
0.858, 1.379, 0.706
0.545, 0.826, 0.36
0.411, 0.848, 0.329
0.497, 0.848, 0.387
1.567, 14.905, 3.919
0.365, 0.877, 0.471
1.623, 14.895, 4.032
1.625, 14.895, 4.065
1.665, 14.895, 4.127
1.596, 14.895, 4.038
1.646, 14.895, 4.103
1.558, 14.862, 3.965
1.601, 14.862, 4.037
1.658, 14.862, 4.111
1.56, 14.829, 3.957
1.611, 14.829, 4.037
1.677, 14.829, 4.12
1.569, 14.782, 3.944
1.646, 14.782, 4.032
1.541, 14.782, 3.886
1.619, 14.782, 3.984
1.479, 14.746, 3.747
1.55, 14.746, 3.858
1.645, 14.746, 3.976
1.476, 14.634, 3.683
1.544, 14.633, 3.821
1.654, 14.633, 3.971
1.472, 14.633, 3.69
1.554, 14.627, 3.874
1.701, 14.622, 4.083
1.422, 14.622, 3.606
1.582, 14.622, 3.867
1.845, 14.622, 4.182
1.37, 13.595, 3.297
1.568, 13.595, 3.747
2.175, 13.59, 4.439
1.067, 3.308, 1.438
1.301, 11.687, 2.169
0.318, 0.323, 0.148
1.654, 4.37, 1.947
1.731, 8.963, 2.703
0.612, 1.404, 0.482
1.327, 8.99, 2.313
1.581, 8.986, 2.718
2.944, 8.958, 4.199
1.197, 11.687, 2.141
1.181, 11.687, 2.173
0.744, 4.763, 0.937
0.793, 4.763, 0.984
0.643, 1.772, 0.495
0.284, 0.42, 0.176
0.777, 1.055, 0.451
0.541, 0.911, 0.413
0.848, 1.398, 0.581
1.547, 7.971, 2.47
1.722, 7.971, 2.62
4.471, 7.925, 4.031
0.057, 0.059, 0.032
1.145, 7.792, 2.266
1.428, 7.758, 2.856
2.076, 7.758, 3.855
0.428, 1.94, 0.7
0.705, 1.94, 0.861
0.634, 10.988, 1.222
1.057, 1.917, 1.047
0.104, 0.14, 0.072
0.565, 2.228, 0.816
0.071, 0.045, 0.019
0.452, 4.293, 0.768
0.428, 4.293, 0.753
0.441, 4.293, 0.766
0.478, 4.293, 1.082
0.042, 0.05, 0.02
0.089, 0.117, 0.055
1.186, 4.277, 1.673
1.483, 4.277, 2.449
0.386, 2.037, 0.625
0.056, 0.032, 0.015
0.089, 0.117, 0.055
0.808, 2.037, 0.918
0.729, 2.037, 1.162
0.415, 2.033, 0.635
0.056, 0.032, 0.015
0.089, 0.117, 0.055
0.808, 2.033, 0.917
0.727, 2.033, 1.16
0.414, 2.028, 0.634
0.056, 0.032, 0.015
0.089, 0.117, 0.055
0.807, 2.028, 0.916
0.726, 2.028, 1.157
0.42, 1.692, 0.554
0.238, 0.516, 0.177
0.18, 0.322, 0.15
0.25, 0.516, 0.262
0.798, 1.588, 0.89
1.078, 10.988, 2.476
0.45, 1.88, 0.567
0.282, 0.857, 0.416
0.249, 0.515, 0.261
0.795, 1.58, 0.886
0.996, 4.258, 1.235
0.577, 2.071, 0.733
0.164, 0.356, 0.165
1.526, 4.258, 1.994
0.572, 4.34, 0.899
0.808, 1.18, 0.628
0.104, 0.14, 0.072
0.567, 2.239, 0.82
0.072, 0.045, 0.02
0.453, 4.339, 0.772
0.429, 4.339, 0.757
0.443, 4.339, 0.77
0.482, 4.339, 1.092
0.042, 0.05, 0.02
0.089, 0.117, 0.055
1.194, 4.323, 1.691
1.499, 4.323, 2.476
0.386, 2.036, 0.625
0.056, 0.032, 0.015
0.089, 0.117, 0.055
0.809, 2.036, 0.918
0.728, 2.036, 1.162
0.415, 2.031, 0.635
0.056, 0.032, 0.015
0.089, 0.117, 0.055
0.808, 2.031, 0.917
0.727, 2.031, 1.159
0.414, 2.026, 0.634
0.056, 0.032, 0.015
0.089, 0.117, 0.055
0.807, 2.026, 0.915
0.725, 2.026, 1.156
0.418, 1.702, 0.556
0.232, 0.516, 0.177
0.182, 0.322, 0.15
0.25, 0.516, 0.262
0.8, 1.583, 0.891
1.073, 4.254, 1.229
0.833, 2.063, 0.869
0.283, 0.857, 0.416
1.527, 4.254, 1.993
1.001, 11.83, 1.513
0.699, 3.631, 1.016
0.154, 0.216, 0.099
0.861, 3.619, 1.393
0.389, 0.53, 0.296
0.813, 2.818, 1.167
0.505, 1.182, 0.405
0.591, 0.566, 0.287
0.925, 2.306, 0.802
1.269, 0.57, 0.287
0.647, 2.155, 0.919
0.725, 3.053, 0.968
0.576, 1.864, 0.78
1.876, 11.787, 3.158
1.269, 3.177, 1.248
0.948, 3.676, 1.066
0.978, 3.676, 1.111
1.028, 3.676, 1.262
0.817, 3.676, 1.307
0.45, 0.699, 0.351
0.321, 0.265, 0.134
1.333, 21.031, 3.191
0.251, 0.328, 0.164
0.391, 2.1, 0.586
0.511, 2.1, 0.804
0.846, 2.072, 1.12
