6.845, 12.658, 5.487
5.926, 12.627, 5.528
2.113, 12.678, 3.845
1.225, 2.398, 0.902
0.439, 0.687, 0.264
3.06, 10.645, 5.198
2.86, 16.44, 4.443
6.373, 16.021, 6.672
3.981, 15.398, 5.315
5.544, 15.361, 6.318
5.552, 15.361, 6.655
0.636, 1.365, 0.729
2.608, 14.302, 4.331
1.62, 7.812, 2.651
0.387, 0.813, 0.432
1.166, 7.095, 1.534
1.611, 7.073, 2.76
0.956, 3.129, 0.992
0.807, 2.411, 0.901
0.784, 2.411, 1.022
0.2, 0.306, 0.156
1.139, 3.055, 1.235
3.847, 16.347, 5.609
0.36, 0.121, 0.061
8.724, 14.186, 6.451
7.239, 12.58, 5.893
6.952, 11.645, 3.777
7.011, 7.803, 3.242
1.945, 16.559, 3.375
5.795, 16.036, 7.17
1.523, 13.641, 2.748
1.559, 13.641, 2.801
1.716, 13.641, 3.043
0.375, 0.751, 0.332
0.757, 2.346, 0.888
0.266, 0.419, 0.211
0.552, 1.794, 0.632
0.201, 0.342, 0.179
0.456, 1.03, 0.448
0.286, 0.569, 0.249
6.017, 13.258, 4.479
4.286, 5.818, 3.338
1.921, 16.074, 3.331
5.441, 15.857, 5.566
6.241, 10.718, 4.445
1.273, 13.822, 2.412
1.276, 13.822, 2.455
1.301, 13.822, 2.612
0.371, 0.736, 0.326
0.748, 2.346, 0.891
0.244, 0.368, 0.185
0.547, 1.788, 0.632
0.193, 0.322, 0.168
0.452, 1.014, 0.439
0.28, 0.549, 0.239
6.371, 12.826, 6.354
2.07, 5.136, 2.159
1.733, 4.216, 2.284
8.881, 16.476, 6.686
2.363, 23.558, 4.115
2.203, 13.112, 4.489
3.89, 13.112, 6.265
0.765, 5.485, 1.094
0.762, 5.485, 1.131
0.785, 5.485, 1.271
1.11, 5.485, 1.972
0.268, 0.388, 0.194
0.544, 1.786, 0.632
0.188, 0.307, 0.16
2.621, 23.558, 4.373
3.999, 17.703, 6.02
0.791, 1.096, 0.607
3.452, 14.407, 6.225
0.333, 0.769, 0.399
5.876, 22.691, 8.781
3.468, 14.188, 3.911
4.049, 14.188, 4.372
4.744, 14.188, 4.805
3.766, 8.103, 3.251
2.233, 16.785, 3.826
1.074, 11.248, 2.621
0.182, 0.544, 0.203
1.968, 11.233, 3.851
3.549, 11.186, 5.254
3.032, 16.756, 4.499
3.264, 16.756, 4.634
2.476, 13.476, 3.684
2.616, 13.385, 3.848
2.261, 5.904, 2.614
1.713, 5.895, 2.451
2.384, 23.54, 4.177
2.301, 23.54, 4.159
2.544, 23.54, 4.264
0.503, 2.359, 0.726
0.225, 0.395, 0.14
0.627, 2.359, 0.869
1.051, 2.325, 1.103
3.419, 23.517, 4.979
2.401, 10.541, 3.08
1.151, 5.637, 1.569
0.6, 1.67, 0.636
0.429, 1.212, 0.485
5.868, 23.217, 7.294
8.198, 22.647, 8.844
6.85, 20.743, 6.774
9.074, 19.506, 8.971
0.64, 4.724, 0.957
0.492, 1.78, 0.534
0.438, 1.511, 0.528
0.159, 0.208, 0.105
0.539, 1.769, 0.626
0.184, 0.295, 0.153
1.528, 14.414, 3.046
0.988, 8.911, 2.033
1.045, 8.911, 2.128
1.166, 8.911, 2.551
0.563, 2.579, 0.924
0.156, 0.203, 0.102
1.497, 14.408, 3.278
1.471, 14.408, 3.382
3.417, 14.333, 6.225
0.976, 12.623, 2.588
1.023, 12.623, 2.709
1.33, 12.623, 3.441
0.457, 1.856, 0.656
0.154, 0.199, 0.1
1.355, 13.622, 2.791
0.614, 3.851, 0.923
0.633, 3.851, 0.967
0.656, 3.851, 1.102
0.416, 1.58, 0.555
0.152, 0.196, 0.098
3.214, 8.87, 3.672
3.091, 8.87, 4.111
1.218, 14.177, 2.108
0.438, 0.834, 0.418
1.854, 9.441, 3.319
1.748, 7.394, 3.188
3.292, 9.297, 5.355
1.893, 8.213, 3.126
3.307, 8.213, 4.397
1.993, 7.023, 3.463
0.455, 1.377, 0.414
0.773, 1.251, 0.637
0.267, 0.403, 0.182
0.977, 6.733, 1.692
0.99, 6.733, 2.068
0.278, 0.133, 0.068
2.49, 6.58, 3.771
1.134, 4.322, 1.329
0.92, 1.793, 0.807
1.229, 1.779, 0.933
1.15, 3.767, 1.38
1.056, 3.36, 1.283
1.58, 3.315, 1.715
0.811, 3.849, 1.165
0.934, 3.775, 1.469
1.555, 3.73, 2.047
0.808, 3.849, 1.165
0.932, 3.775, 1.47
1.555, 3.73, 2.047
0.806, 3.849, 1.165
0.931, 3.775, 1.471
1.555, 3.73, 2.047
0.831, 5.809, 1.44
0.446, 1.117, 0.334
0.28, 0.057, 0.032
1.028, 14.162, 2.719
0.522, 1.497, 0.623
1.201, 14.162, 3.171
1.256, 14.162, 3.358
2.081, 14.162, 4.907
3.018, 14.162, 6.258
0.362, 0.704, 0.228
0.395, 0.613, 0.246
2.35, 10.054, 3.092
3.53, 7.498, 3.291
4.657, 7.391, 3.926
1.995, 10.034, 4.001
3.767, 9.904, 5.531
0.712, 1.475, 0.763
1.368, 4.255, 1.615
0.487, 0.721, 0.364
2.206, 4.224, 2.106
1.177, 4.461, 1.417
0.914, 2.043, 1.092
1.998, 4.408, 1.879
0.908, 20.263, 2.955
0.268, 0.294, 0.161
0.358, 0.63, 0.286
0.526, 2.734, 0.835
0.754, 2.734, 1.15
0.246, 0.747, 0.226
0.235, 0.747, 0.356
0.403, 1.445, 0.564
0.38, 2.317, 0.718
0.658, 2.313, 1.12
1.1, 11.858, 3.122
0.095, 0.183, 0.067
0.062, 0.069, 0.036
0.984, 17.101, 1.75
0.258, 0.27, 0.152
0.72, 2.608, 0.984
1.119, 2.608, 1.227
0.471, 1.8, 0.558
0.242, 0.124, 0.07
0.977, 2.978, 1.108
0.187, 0.1, 0.05
0.768, 3.188, 1.043
0.087, 0.125, 0.056
2.083, 10.573, 3.317
0.409, 0.756, 0.336
0.831, 4.436, 1.0
0.815, 4.436, 1.016
0.812, 4.436, 1.067
0.161, 0.251, 0.128
0.709, 2.065, 0.988
0.897, 4.436, 1.162
0.829, 2.606, 1.08
0.973, 4.436, 1.277
1.032, 4.436, 1.35
0.962, 4.41, 1.472
1.376, 4.379, 2.086
0.328, 0.524, 0.231
1.051, 8.181, 1.75
1.242, 8.181, 2.262
1.474, 8.132, 3.303
1.13, 5.502, 1.865
1.857, 5.419, 2.331
0.723, 2.826, 0.848
0.625, 2.776, 0.789
0.892, 2.675, 1.132
0.933, 3.757, 1.284
0.249, 0.125, 0.067
0.663, 2.368, 0.781
0.441, 1.469, 0.565
1.023, 3.726, 1.19
0.396, 0.189, 0.106
0.379, 1.855, 0.422
0.286, 1.258, 0.292
0.121, 0.125, 0.056
0.213, 0.369, 0.157
0.338, 1.233, 0.381
0.36, 1.233, 0.423
0.39, 1.223, 0.599
0.286, 0.555, 0.287
1.987, 7.543, 2.831
1.201, 4.308, 1.575
0.364, 0.199, 0.1
0.509, 3.402, 0.726
0.334, 2.126, 0.435
0.133, 0.139, 0.057
0.212, 0.367, 0.156
0.416, 2.101, 0.615
0.467, 2.101, 0.709
0.607, 2.091, 1.033
0.285, 0.554, 0.286
1.901, 7.536, 2.87
0.994, 9.395, 1.508
0.946, 3.551, 1.145
0.576, 2.817, 1.134
0.942, 2.379, 0.964
1.427, 2.221, 1.065
1.004, 9.351, 1.69
0.561, 1.987, 0.64
0.511, 1.953, 0.624
0.309, 0.447, 0.221
1.375, 9.351, 2.221
1.444, 9.288, 2.432
1.948, 9.288, 3.079
1.341, 4.026, 1.685
0.875, 2.203, 0.857
1.272, 3.214, 1.38
1.027, 9.552, 1.463
0.817, 2.344, 0.722
0.871, 1.719, 0.682
0.614, 1.6, 0.707
0.587, 2.344, 0.801
0.854, 2.344, 1.06
1.113, 9.552, 1.822
0.788, 2.412, 1.031
1.109, 2.383, 1.112
1.261, 9.529, 2.27
1.154, 9.529, 2.422
0.196, 0.304, 0.135
2.962, 9.529, 4.471
0.71, 2.07, 0.949
1.415, 15.803, 2.866
1.095, 3.513, 1.232
0.959, 1.732, 0.946
1.5, 15.799, 3.44
1.731, 15.79, 3.83
2.357, 15.78, 5.12
3.606, 15.78, 6.859
1.152, 1.652, 0.752
1.828, 11.137, 2.638
0.824, 3.18, 0.995
0.857, 2.351, 0.989
1.202, 2.351, 1.224
1.178, 3.18, 1.356
0.85, 1.803, 0.918
2.021, 15.381, 2.829
0.431, 0.481, 0.201
0.508, 0.591, 0.274
3.154, 8.963, 4.073
2.825, 6.302, 2.384
1.979, 10.726, 2.667
2.703, 10.569, 4.519
1.939, 10.726, 2.589
1.937, 10.726, 2.605
1.236, 4.171, 1.581
1.154, 4.171, 1.731
1.96, 10.722, 2.667
2.749, 10.112, 3.029
4.338, 10.112, 4.375
1.632, 10.657, 2.576
1.956, 10.657, 2.862
3.252, 10.649, 4.034
3.158, 7.827, 3.646
1.199, 4.551, 1.532
0.491, 1.086, 0.479
0.473, 0.805, 0.37
0.493, 0.805, 0.569
1.937, 8.192, 2.405
2.414, 8.178, 2.819
2.065, 6.524, 2.445
3.223, 6.524, 3.06
1.259, 4.629, 1.652
0.607, 1.536, 0.717
2.022, 4.577, 2.253
2.1, 10.222, 3.146
2.138, 9.621, 4.204
2.382, 10.196, 3.02
3.311, 10.196, 3.901
1.471, 2.27, 1.158
1.137, 1.755, 0.95
1.022, 13.288, 1.844
0.446, 0.71, 0.377
0.397, 1.122, 0.529
1.074, 2.499, 1.008
0.999, 2.238, 1.032
1.034, 2.678, 0.931
0.556, 1.099, 0.484
1.6, 2.544, 1.083
1.795, 2.404, 1.039
0.73, 4.683, 0.951
0.957, 4.624, 1.384
1.1, 4.624, 1.532
1.826, 4.479, 2.505
0.617, 1.831, 0.574
0.322, 0.643, 0.333
0.819, 1.806, 0.674
0.836, 1.806, 0.731
1.578, 15.3, 2.757
0.912, 1.502, 0.76
1.247, 6.833, 2.025
0.577, 1.499, 0.563
0.89, 1.358, 0.684
2.503, 15.12, 5.219
0.471, 0.499, 0.256
2.394, 8.128, 3.418
0.892, 2.693, 0.846
0.949, 1.577, 0.65
1.124, 2.693, 1.033
1.075, 1.793, 0.924
0.504, 1.581, 0.472
0.406, 0.967, 0.344
0.572, 0.801, 0.428
2.034, 15.033, 4.128
0.985, 2.254, 0.942
2.846, 14.996, 5.297
0.383, 0.447, 0.255
0.598, 0.913, 0.474
1.249, 5.597, 1.628
1.571, 5.597, 2.126
2.564, 5.432, 2.785
2.113, 8.449, 2.566
4.45, 8.449, 4.225
1.288, 3.607, 1.384
1.377, 11.342, 1.878
0.477, 1.068, 0.553
1.38, 11.318, 1.88
2.283, 5.994, 3.059
0.303, 0.131, 0.072
1.881, 6.355, 2.4
2.136, 6.347, 2.473
0.597, 1.198, 0.624
2.216, 8.621, 2.394
2.186, 6.502, 2.328
3.599, 6.064, 3.032
2.341, 8.621, 2.752
2.357, 8.621, 3.066
3.945, 8.613, 4.386
1.798, 10.675, 2.063
2.016, 10.622, 2.615
2.973, 10.622, 4.166
0.43, 0.613, 0.307
1.71, 6.294, 1.863
1.669, 6.269, 2.39
0.62, 1.111, 0.609
2.253, 3.827, 1.933
1.641, 4.978, 1.608
1.714, 4.978, 1.678
1.55, 4.978, 1.631
1.725, 4.978, 1.738
0.624, 2.182, 0.808
0.303, 0.461, 0.232
2.495, 2.668, 1.887
1.482, 4.195, 1.771
0.3, 0.148, 0.084
2.544, 2.035, 1.439
1.192, 11.317, 1.96
1.732, 11.273, 2.766
2.63, 11.273, 4.354
0.471, 0.781, 0.391
1.468, 7.461, 2.138
1.792, 7.461, 2.897
0.655, 1.293, 0.707
1.541, 3.303, 1.728
0.779, 4.9, 0.971
0.645, 2.423, 0.599
0.61, 2.423, 0.643
0.682, 2.423, 0.689
0.3, 0.734, 0.268
0.176, 0.26, 0.13
0.742, 0.477, 0.337
1.279, 4.781, 1.848
0.288, 0.179, 0.103
0.934, 0.025, 0.018
2.271, 7.803, 3.212
0.289, 0.187, 0.105
0.981, 6.545, 1.334
0.935, 3.112, 1.518
0.871, 4.686, 1.322
0.694, 1.81, 0.693
0.251, 0.492, 0.258
0.448, 0.651, 0.214
0.312, 0.257, 0.131
0.868, 2.417, 0.828
0.688, 2.417, 0.666
0.762, 2.417, 0.717
0.297, 0.733, 0.269
0.172, 0.259, 0.13
0.739, 0.472, 0.334
1.198, 6.562, 1.664
1.612, 5.601, 2.721
1.169, 6.562, 1.896
0.612, 1.363, 0.547
0.248, 0.49, 0.258
1.231, 3.483, 1.424
0.314, 0.264, 0.134
1.046, 5.682, 1.498
1.053, 5.682, 1.62
1.145, 5.677, 1.75
0.445, 0.812, 0.278
0.281, 0.455, 0.227
0.31, 0.137, 0.097
1.185, 8.323, 1.619
1.812, 4.622, 2.196
1.261, 3.078, 1.181
1.373, 3.057, 1.356
1.064, 2.836, 1.623
1.002, 1.16, 0.489
0.465, 0.747, 0.255
0.287, 0.183, 0.103
1.112, 7.555, 1.545
1.434, 4.167, 1.512
1.904, 3.955, 2.145
1.071, 7.555, 1.574
1.223, 7.555, 1.928
1.3, 7.555, 2.041
1.296, 7.555, 2.092
0.298, 0.731, 0.269
0.176, 0.279, 0.141
1.924, 7.442, 2.986
1.908, 7.442, 3.203
1.65, 0.195, 0.138
0.927, 4.64, 1.228
0.751, 4.094, 1.007
0.738, 4.094, 1.011
0.261, 0.349, 0.137
0.175, 0.276, 0.14
0.321, 1.029, 0.315
0.397, 1.029, 0.411
0.654, 0.062, 0.044
1.455, 12.462, 2.253
1.278, 4.72, 2.354
1.752, 6.204, 3.011
0.987, 1.905, 0.855
1.074, 2.327, 0.975
1.988, 3.352, 1.37
0.768, 1.634, 0.724
2.321, 5.466, 2.652
2.04, 5.465, 3.145
1.6, 9.676, 3.594
3.363, 9.676, 5.516
0.613, 2.157, 0.862
0.778, 2.157, 1.241
1.391, 7.391, 2.724
2.567, 7.373, 4.218
1.082, 4.216, 1.517
0.703, 1.433, 0.811
1.504, 7.22, 2.632
2.536, 7.137, 4.103
1.591, 12.462, 2.53
0.589, 1.199, 0.552
2.114, 12.426, 3.439
2.361, 12.426, 3.709
5.851, 12.313, 6.213
0.973, 3.218, 1.379
1.32, 4.8, 1.606
1.395, 4.8, 1.846
2.631, 4.789, 2.419
0.698, 11.219, 1.715
0.51, 1.291, 0.697
2.675, 10.037, 4.938
0.269, 2.163, 0.387
0.414, 2.162, 0.636
0.265, 0.85, 0.3
0.211, 0.393, 0.161
0.203, 0.566, 0.144
0.204, 0.566, 0.152
0.204, 0.566, 0.161
0.245, 0.367, 0.196
0.209, 0.566, 0.172
0.165, 0.245, 0.11
0.128, 0.219, 0.11
0.311, 0.617, 0.278
0.812, 7.216, 1.67
0.949, 7.185, 1.882
1.298, 7.185, 2.655
1.926, 7.129, 3.549
0.876, 1.596, 0.809
0.223, 0.59, 0.228
0.171, 0.511, 0.217
0.232, 0.486, 0.211
0.314, 0.486, 0.246
0.961, 11.215, 2.307
3.877, 11.085, 6.374
0.658, 7.628, 1.455
1.033, 7.614, 2.032
1.206, 7.614, 2.438
2.628, 7.614, 4.35
0.186, 0.584, 0.198
0.18, 0.584, 0.246
0.175, 0.378, 0.165
0.241, 0.378, 0.191
0.719, 1.574, 0.809
1.746, 9.11, 2.18
0.851, 2.159, 0.76
1.746, 9.11, 3.343
0.623, 2.138, 1.031
1.824, 4.475, 1.669
1.516, 3.598, 2.054
1.928, 4.475, 1.819
1.326, 1.849, 0.955
2.031, 13.744, 2.947
0.561, 0.814, 0.463
0.436, 0.34, 0.144
2.079, 13.744, 2.96
1.476, 5.241, 1.938
1.408, 5.241, 2.258
1.743, 5.168, 2.086
2.252, 13.744, 3.25
2.369, 13.744, 3.304
2.056, 11.217, 2.748
1.942, 11.217, 2.734
0.055, 0.057, 0.032
2.382, 7.012, 3.276
2.484, 11.186, 3.364
2.895, 11.186, 4.083
5.072, 11.186, 5.095
0.985, 1.641, 0.828
1.798, 4.726, 2.693
0.918, 9.007, 1.38
0.518, 1.382, 0.625
0.395, 0.892, 0.351
1.597, 6.458, 2.756
0.291, 0.761, 0.307
0.921, 9.007, 1.427
0.9, 9.007, 1.44
0.793, 6.244, 1.151
0.747, 5.724, 1.038
0.456, 0.973, 0.51
1.092, 5.686, 2.28
0.998, 2.554, 1.02
0.706, 5.144, 0.943
0.941, 5.127, 1.236
0.683, 3.09, 0.851
0.754, 3.09, 0.943
0.772, 3.09, 1.025
1.096, 3.087, 1.273
0.665, 4.189, 0.921
0.606, 4.189, 0.89
0.124, 0.319, 0.155
0.319, 1.345, 0.455
0.459, 1.33, 0.61
0.553, 1.739, 0.623
0.631, 1.739, 0.639
0.365, 0.55, 0.3
1.061, 4.128, 1.786
0.71, 2.289, 0.876
0.534, 1.067, 0.536
0.62, 1.774, 0.676
0.736, 1.774, 0.838
0.522, 1.589, 0.552
0.214, 0.639, 0.264
0.752, 1.589, 0.661
0.999, 1.589, 0.697
0.947, 2.933, 0.964
0.955, 2.933, 1.032
0.991, 2.933, 1.079
0.838, 2.436, 0.969
1.11, 2.411, 1.063
1.634, 2.411, 1.364
0.986, 9.612, 1.513
0.364, 0.535, 0.264
0.471, 0.555, 0.23
1.112, 1.959, 0.821
2.011, 5.956, 2.703
2.583, 9.46, 4.721
0.487, 0.602, 0.302
1.163, 3.374, 1.638
0.528, 0.812, 0.364
0.799, 0.831, 0.393
1.146, 2.908, 1.366
0.884, 2.242, 1.073
0.828, 2.403, 1.175
1.524, 2.447, 1.002
0.371, 0.487, 0.205
0.476, 0.908, 0.407
0.96, 4.295, 1.342
0.754, 3.99, 1.472
1.51, 3.869, 2.234
1.11, 29.572, 3.36
0.419, 0.107, 0.054
2.167, 5.436, 2.292
0.688, 2.257, 0.803
0.248, 0.411, 0.233
0.616, 1.185, 0.429
0.861, 2.344, 0.864
0.611, 1.414, 0.664
0.766, 2.396, 0.836
0.474, 1.269, 0.535
0.602, 2.317, 0.685
0.674, 2.317, 0.868
1.063, 2.23, 1.172
0.622, 2.327, 0.707
1.174, 2.316, 1.111
0.235, 0.414, 0.216
0.551, 1.103, 0.463
0.439, 1.085, 0.34
0.581, 0.975, 0.391
1.272, 5.85, 1.56
0.801, 2.122, 1.171
1.492, 5.85, 1.782
1.49, 5.85, 1.949
1.428, 5.85, 2.265
0.471, 0.819, 0.579
4.576, 26.252, 7.724
1.371, 2.782, 1.12
0.924, 14.49, 1.926
0.396, 0.757, 0.379
0.069, 0.058, 0.028
0.773, 2.781, 1.368
1.93, 6.48, 1.949
1.204, 2.08, 1.064
1.869, 14.474, 4.543
0.099, 0.102, 0.044
0.521, 1.699, 0.692
0.291, 1.262, 0.349
0.316, 1.262, 0.371
0.208, 0.722, 0.239
0.095, 0.121, 0.054
0.803, 8.539, 1.387
0.678, 4.424, 1.525
0.115, 0.268, 0.119
0.98, 6.388, 1.596
0.498, 2.756, 0.677
0.59, 0.817, 0.356
0.292, 0.421, 0.185
0.112, 0.191, 0.084
0.766, 8.539, 1.352
2.081, 8.443, 3.642
0.675, 5.119, 1.086
0.677, 2.67, 0.94
0.254, 0.785, 0.368
0.652, 5.119, 1.343
0.33, 1.314, 0.395
0.237, 0.825, 0.292
0.069, 0.088, 0.044
0.689, 5.102, 1.073
0.931, 3.683, 1.205
0.523, 2.632, 0.949
0.451, 1.217, 0.542
0.36, 1.695, 0.587
0.1, 0.168, 0.066
0.838, 5.092, 1.342
0.978, 5.092, 1.501
0.282, 0.904, 0.382
0.848, 2.738, 1.149
1.214, 3.517, 1.658
0.565, 1.722, 0.666
0.936, 3.881, 1.436
0.682, 3.881, 1.333
0.083, 0.143, 0.063
1.428, 4.84, 1.798
1.467, 4.84, 1.983
0.57, 1.889, 0.924
1.637, 15.295, 2.583
0.792, 1.662, 0.615
0.781, 1.662, 0.669
1.002, 1.662, 0.855
2.139, 9.989, 3.049
0.779, 1.111, 0.514
1.207, 4.159, 1.596
1.218, 4.159, 1.74
1.972, 4.146, 2.066
1.568, 15.289, 2.474
1.465, 15.289, 2.358
1.546, 15.273, 2.473
1.585, 15.273, 2.508
1.465, 15.273, 2.729
1.568, 15.273, 2.871
1.585, 15.273, 2.984
0.284, 0.291, 0.161
1.138, 3.797, 1.822
0.756, 1.43, 0.603
1.397, 8.126, 2.195
0.785, 3.285, 1.161
1.413, 3.277, 1.441
2.043, 8.042, 2.86
2.294, 8.042, 3.177
2.231, 6.263, 2.905
2.333, 8.866, 3.751
1.649, 11.148, 2.123
1.545, 11.148, 2.146
1.482, 11.148, 2.247
1.484, 11.148, 2.336
1.371, 4.256, 1.802
1.554, 11.148, 2.608
0.739, 1.68, 0.808
1.95, 11.12, 3.133
1.382, 3.133, 1.307
0.285, 0.393, 0.197
0.424, 1.03, 0.396
0.562, 1.03, 0.427
1.666, 9.337, 2.348
1.769, 9.287, 3.132
2.747, 9.287, 4.448
1.58, 6.712, 2.065
1.685, 6.712, 2.21
1.728, 6.712, 2.587
0.373, 0.599, 0.258
1.715, 13.568, 2.885
2.624, 13.49, 4.519
3.309, 13.437, 5.785
2.744, 11.665, 5.06
1.409, 11.312, 2.222
1.449, 11.312, 2.266
1.289, 8.112, 1.768
1.275, 8.112, 1.83
0.177, 0.416, 0.225
1.961, 8.068, 2.823
1.522, 3.88, 1.782
1.133, 5.429, 1.362
0.878, 1.233, 0.57
1.155, 5.428, 1.706
0.829, 2.869, 1.116
0.589, 1.884, 0.887
2.702, 6.021, 3.126
1.152, 10.891, 1.977
0.078, 0.06, 0.027
0.193, 0.231, 0.097
0.263, 1.534, 0.469
0.052, 0.069, 0.029
1.687, 4.334, 2.024
0.347, 1.012, 0.42
0.058, 0.077, 0.032
1.403, 4.458, 1.69
0.875, 5.487, 1.149
0.962, 1.781, 0.891
0.565, 4.939, 0.9
0.403, 2.581, 0.527
0.415, 2.581, 0.583
0.234, 0.713, 0.233
0.321, 0.713, 0.298
0.829, 2.528, 1.188
0.313, 0.9, 0.291
0.205, 0.235, 0.103
1.206, 4.904, 1.615
0.419, 0.771, 0.328
1.302, 5.487, 1.371
1.203, 2.915, 1.112
0.918, 1.604, 0.758
1.246, 5.487, 1.409
0.818, 2.375, 0.783
0.519, 1.357, 0.483
0.532, 0.746, 0.393
2.517, 5.443, 2.366
1.421, 10.548, 2.651
2.257, 10.458, 4.645
0.963, 3.505, 1.14
0.999, 3.505, 1.436
1.622, 0.551, 0.39
1.617, 10.889, 2.534
1.759, 7.391, 2.412
0.386, 0.954, 0.326
0.532, 0.884, 0.377
1.054, 4.203, 1.349
0.403, 0.441, 0.215
1.725, 10.889, 2.794
1.359, 5.464, 1.808
1.7, 5.464, 2.097
0.948, 3.248, 1.596
1.838, 10.886, 3.153
2.337, 10.886, 3.993
0.541, 1.184, 0.526
3.091, 10.82, 5.22
1.554, 10.853, 2.559
1.566, 10.853, 3.209
2.549, 10.853, 4.711
0.861, 2.747, 1.317
1.345, 4.578, 1.629
1.67, 4.578, 1.874
2.32, 9.591, 4.131
2.032, 9.425, 3.141
0.464, 0.655, 0.272
2.05, 8.844, 3.406
0.671, 1.833, 0.512
0.511, 0.929, 0.51
0.784, 1.833, 0.62
0.751, 6.468, 1.267
0.976, 6.468, 2.066
0.064, 0.081, 0.036
0.488, 3.745, 0.74
0.447, 2.078, 0.724
0.28, 1.379, 0.551
0.387, 1.379, 0.678
0.338, 1.022, 0.331
0.366, 1.022, 0.369
0.343, 0.556, 0.244
0.416, 1.33, 0.454
0.413, 0.993, 0.449
0.653, 0.991, 0.544
0.257, 0.445, 0.203
1.258, 2.461, 0.927
1.267, 2.461, 1.118
1.884, 12.856, 3.096
0.328, 0.735, 0.38
0.985, 2.224, 0.969
1.661, 6.305, 2.223
2.009, 6.305, 2.615
1.246, 18.412, 2.386
0.22, 0.236, 0.122
0.697, 3.27, 0.926
0.613, 3.27, 0.926
0.262, 0.806, 0.334
0.585, 1.968, 0.82
0.83, 3.204, 1.052
0.248, 0.434, 0.166
1.281, 4.319, 1.655
0.247, 0.428, 0.163
0.933, 4.274, 1.289
0.245, 0.422, 0.161
1.539, 5.719, 1.967
2.163, 5.674, 2.534
1.651, 5.956, 2.226
2.3, 5.881, 2.843
1.167, 5.065, 1.732
1.747, 4.99, 2.231
0.902, 4.091, 1.21
0.606, 1.564, 0.562
0.489, 0.882, 0.364
0.566, 0.882, 0.45
2.901, 9.925, 3.222
3.839, 6.105, 3.246
0.702, 2.899, 1.07
0.492, 1.102, 0.597
0.856, 10.241, 1.491
0.524, 0.807, 0.441
2.15, 6.684, 2.827
0.255, 0.506, 0.173
0.309, 0.506, 0.26
0.705, 3.137, 0.859
0.756, 3.123, 0.96
0.597, 2.543, 0.892
0.812, 2.535, 1.105
0.903, 3.123, 1.068
1.321, 3.038, 1.386
0.552, 2.013, 0.713
0.59, 0.87, 0.372
0.788, 3.137, 0.963
0.353, 0.943, 0.396
0.445, 0.931, 0.478
1.253, 3.137, 1.294
1.318, 3.053, 1.387
0.525, 2.331, 0.683
0.217, 0.548, 0.253
0.71, 2.327, 0.857
0.716, 2.305, 0.941
1.628, 21.347, 3.42
0.242, 0.338, 0.187
0.281, 0.2, 0.092
1.415, 4.554, 1.665
0.37, 0.436, 0.19
1.828, 13.842, 3.387
0.746, 1.666, 0.663
1.062, 1.535, 0.739
0.824, 1.589, 0.708
0.591, 1.209, 0.489
1.464, 12.576, 2.958
1.741, 11.278, 3.262
2.624, 11.278, 4.9
1.327, 1.641, 0.805
1.429, 12.576, 2.982
1.615, 12.525, 3.881
3.478, 12.507, 6.111
0.366, 0.695, 0.323
0.46, 0.695, 0.492
1.684, 11.924, 3.036
0.637, 2.659, 0.76
0.542, 0.944, 0.391
0.935, 2.594, 1.217
0.641, 2.14, 0.898
2.163, 12.028, 3.965
2.601, 12.028, 4.461
0.23, 0.203, 0.107
1.373, 14.353, 1.867
1.586, 5.466, 2.637
0.286, 0.119, 0.057
2.05, 4.649, 1.802
0.627, 1.993, 0.68
0.499, 0.846, 0.485
0.97, 1.993, 0.854
1.659, 5.826, 1.761
1.298, 2.714, 1.419
2.191, 5.826, 2.553
2.121, 5.771, 1.844
2.054, 3.472, 1.775
2.407, 5.733, 2.439
1.185, 3.836, 1.149
1.141, 2.331, 1.261
1.242, 3.836, 1.371
2.072, 3.667, 1.833
1.348, 4.748, 1.561
1.975, 4.232, 2.221
1.292, 4.748, 1.657
2.204, 4.589, 2.366
1.37, 4.723, 1.633
1.876, 4.487, 2.49
1.237, 4.723, 1.651
2.109, 4.589, 2.39
1.437, 5.947, 2.067
2.284, 5.705, 3.194
1.417, 5.947, 2.1
2.498, 5.84, 3.121
1.282, 5.971, 1.834
1.765, 4.219, 2.356
1.404, 5.971, 2.102
2.491, 5.791, 3.118
0.923, 1.925, 0.878
1.339, 12.775, 1.814
2.389, 8.245, 3.043
2.37, 4.19, 2.132
2.492, 7.013, 2.509
2.999, 7.013, 2.735
1.309, 12.775, 1.778
1.363, 4.693, 1.711
2.15, 4.693, 2.383
1.82, 5.508, 1.922
2.168, 5.508, 2.126
1.303, 12.775, 1.782
1.077, 4.157, 1.476
1.823, 4.157, 2.142
1.765, 5.508, 1.869
2.115, 5.508, 2.058
1.302, 12.775, 1.79
1.161, 4.759, 1.686
2.024, 4.759, 2.478
1.742, 5.543, 1.829
2.078, 5.543, 2.023
1.3, 12.775, 1.797
1.094, 4.405, 1.566
1.906, 4.405, 2.281
1.789, 5.507, 1.864
2.072, 5.507, 2.088
1.298, 12.775, 1.805
1.163, 4.865, 1.735
2.066, 4.865, 2.54
1.73, 5.508, 1.891
2.065, 5.508, 2.102
1.296, 12.775, 1.811
1.138, 4.757, 1.691
2.022, 4.757, 2.477
1.749, 5.508, 1.867
2.05, 5.508, 2.08
1.294, 12.775, 1.818
1.164, 4.745, 1.673
2.018, 4.745, 2.471
