0.697, 4.655, 1.23
0.718, 4.645, 1.417
1.636, 4.633, 2.656
0.327, 0.597, 0.308
0.817, 3.737, 1.138
0.929, 3.737, 1.412
1.331, 3.737, 2.144
0.803, 2.676, 0.995
0.854, 2.676, 1.191
0.856, 2.378, 1.371
0.652, 4.759, 1.201
0.743, 4.75, 1.446
1.664, 4.74, 2.723
0.394, 0.59, 0.299
0.81, 4.646, 1.334
0.908, 4.636, 1.693
1.634, 4.636, 2.658
0.866, 3.498, 1.047
1.198, 3.339, 1.383
1.028, 4.076, 1.119
0.999, 2.83, 0.955
0.942, 2.83, 0.938
0.418, 0.925, 0.532
0.855, 1.666, 0.841
1.395, 2.814, 1.42
0.919, 4.948, 1.411
0.98, 4.948, 1.799
1.731, 4.948, 2.843
1.329, 6.801, 2.173
2.079, 6.73, 3.213
1.961, 15.538, 3.833
2.25, 15.538, 4.242
1.457, 9.705, 2.676
1.782, 9.705, 3.267
3.008, 9.635, 4.545
1.101, 3.891, 1.187
1.166, 3.891, 1.301
0.378, 0.947, 0.389
0.347, 0.802, 0.449
1.815, 3.831, 1.723
1.632, 10.517, 2.555
1.357, 10.517, 2.389
1.472, 10.517, 2.548
1.407, 10.517, 2.76
1.752, 10.517, 3.179
1.933, 10.517, 3.842
0.384, 0.911, 0.513
1.565, 7.519, 2.716
0.59, 1.501, 0.861
1.426, 8.885, 2.093
1.246, 8.885, 1.882
1.383, 8.885, 2.154
1.395, 8.885, 2.249
0.977, 4.162, 1.256
1.179, 4.162, 1.408
1.01, 4.162, 1.544
0.26, 0.603, 0.343
1.933, 8.863, 3.129
1.425, 8.863, 2.746
0.783, 2.081, 1.196
0.189, 0.285, 0.143
0.981, 3.215, 1.203
0.945, 3.215, 1.286
1.0, 2.786, 1.603
0.171, 0.283, 0.147
0.859, 9.218, 1.438
0.32, 0.389, 0.181
0.485, 0.887, 0.408
0.44, 1.004, 0.362
0.454, 1.709, 0.586
0.436, 1.65, 0.722
0.472, 1.709, 0.587
0.555, 1.709, 0.667
0.666, 1.709, 0.796
1.949, 9.067, 2.755
0.797, 2.328, 1.131
0.806, 2.826, 0.897
0.371, 0.275, 0.135
0.844, 8.921, 1.422
0.163, 0.352, 0.136
0.196, 0.326, 0.164
0.851, 8.921, 1.475
0.879, 8.921, 1.501
0.807, 8.872, 1.533
0.214, 0.248, 0.135
2.38, 8.803, 4.368
0.282, 0.33, 0.154
1.115, 5.083, 1.673
0.554, 1.428, 0.697
0.677, 2.001, 0.843
0.341, 0.525, 0.189
0.343, 0.525, 0.2
0.208, 0.159, 0.086
0.931, 1.942, 0.962
0.739, 3.846, 1.127
0.273, 0.45, 0.235
0.383, 1.019, 0.479
1.016, 2.278, 1.228
2.09, 4.65, 2.261
0.338, 0.443, 0.206
1.718, 13.279, 2.386
1.241, 3.77, 1.317
0.363, 0.51, 0.263
1.289, 3.123, 0.986
0.899, 1.848, 0.926
1.235, 6.413, 2.119
0.299, 0.516, 0.264
2.631, 4.374, 1.437
1.165, 2.087, 1.052
2.167, 4.725, 1.35
1.41, 2.828, 1.417
1.586, 5.911, 1.893
0.507, 0.737, 0.402
2.028, 6.146, 1.886
0.838, 1.321, 0.709
0.937, 3.747, 1.144
0.498, 0.826, 0.462
1.467, 3.747, 1.55
1.964, 12.071, 3.662
4.075, 12.027, 6.934
1.793, 4.635, 1.898
1.545, 8.416, 2.497
2.89, 8.372, 4.796
1.158, 3.003, 1.125
1.672, 10.874, 3.167
3.676, 10.819, 6.243
1.197, 2.78, 1.006
1.495, 10.854, 2.877
3.67, 10.818, 6.24
1.172, 3.506, 1.163
1.43, 3.506, 1.328
2.344, 8.319, 2.831
3.004, 8.18, 4.654
2.809, 6.974, 2.576
3.246, 6.96, 2.85
1.768, 13.232, 3.465
4.613, 13.104, 7.514
1.25, 3.481, 1.205
1.103, 2.087, 0.903
1.246, 15.552, 2.685
2.372, 4.903, 2.459
0.408, 0.586, 0.269
0.408, 0.558, 0.25
1.407, 2.527, 1.034
1.094, 2.103, 0.887
0.596, 2.018, 0.616
0.402, 0.693, 0.25
0.874, 16.147, 2.016
0.85, 2.913, 0.94
1.047, 2.913, 1.061
1.432, 2.871, 1.471
0.434, 1.094, 0.344
0.384, 0.917, 0.294
0.398, 0.917, 0.395
0.371, 0.578, 0.258
0.334, 1.698, 0.365
0.312, 1.698, 0.377
0.533, 1.575, 0.666
0.403, 0.735, 0.339
0.234, 0.43, 0.174
0.344, 0.849, 0.403
0.051, 0.073, 0.037
2.106, 16.071, 4.965
0.336, 0.595, 0.231
1.383, 8.661, 2.638
0.432, 0.794, 0.317
0.489, 1.735, 0.464
0.331, 0.493, 0.164
0.4, 0.97, 0.282
0.32, 0.676, 0.222
0.322, 0.655, 0.301
0.342, 0.57, 0.226
2.017, 11.621, 3.965
0.594, 1.584, 0.733
1.625, 9.119, 2.569
2.568, 5.595, 2.854
1.878, 9.054, 3.593
0.536, 1.006, 0.535
0.951, 19.203, 2.733
0.343, 0.617, 0.329
0.18, 0.167, 0.07
1.013, 2.295, 0.986
0.675, 1.977, 0.68
0.787, 1.973, 0.796
0.904, 1.969, 1.013
0.599, 1.6, 0.512
0.669, 1.6, 0.548
0.625, 0.927, 0.441
0.799, 1.078, 0.618
0.474, 2.007, 0.666
0.776, 1.991, 0.884
1.565, 18.099, 3.393
2.825, 7.757, 4.302
0.606, 1.137, 0.571
0.307, 0.926, 0.282
0.373, 0.926, 0.316
0.219, 0.453, 0.196
0.245, 0.453, 0.224
0.237, 0.453, 0.23
7.191, 17.967, 9.588
1.7, 6.536, 2.812
1.469, 12.742, 2.83
2.214, 12.632, 4.671
0.697, 0.754, 0.378
1.352, 5.322, 1.802
1.661, 5.322, 2.542
1.282, 10.344, 2.54
0.943, 3.044, 1.445
3.983, 10.271, 5.583
0.504, 0.781, 0.314
0.403, 0.745, 0.292
2.057, 14.427, 4.29
0.417, 0.753, 0.288
0.992, 1.922, 0.972
0.542, 0.706, 0.362
1.079, 17.926, 3.137
0.265, 0.504, 0.252
0.427, 0.915, 0.369
0.397, 0.845, 0.345
0.534, 1.008, 0.424
0.852, 6.647, 1.854
0.294, 0.607, 0.237
0.343, 0.573, 0.282
0.974, 11.929, 1.631
0.338, 0.676, 0.338
0.346, 0.67, 0.265
0.242, 0.415, 0.167
1.096, 10.201, 2.582
2.183, 10.105, 4.494
0.462, 1.391, 0.509
0.537, 1.391, 0.574
0.586, 1.391, 0.658
1.318, 9.521, 2.457
3.044, 9.462, 3.864
0.358, 0.918, 0.347
0.404, 0.918, 0.393
0.443, 0.915, 0.442
0.719, 4.459, 1.193
1.063, 4.405, 1.919
0.425, 1.395, 0.492
0.494, 1.395, 0.558
0.587, 1.395, 0.66
0.989, 3.153, 1.082
1.526, 3.124, 1.352
1.499, 2.977, 1.532
0.493, 1.171, 0.479
0.519, 1.171, 0.53
0.556, 1.171, 0.593
1.047, 3.16, 1.145
0.363, 0.461, 0.229
0.865, 2.968, 0.964
0.371, 0.276, 0.135
0.96, 11.889, 1.613
0.96, 11.889, 1.632
0.294, 0.611, 0.245
0.487, 0.387, 0.195
0.937, 4.278, 1.476
1.388, 4.143, 1.767
1.117, 11.889, 1.977
1.162, 11.889, 2.034
1.109, 11.889, 2.095
0.163, 0.182, 0.099
1.109, 3.569, 1.758
0.839, 3.673, 0.993
0.421, 1.061, 0.445
0.976, 3.652, 1.116
2.18, 3.586, 1.553
0.472, 1.132, 0.347
0.452, 0.805, 0.265
0.33, 0.378, 0.197
1.915, 4.353, 2.359
0.921, 2.491, 0.976
1.439, 2.417, 1.023
0.216, 0.431, 0.192
1.536, 3.106, 1.541
0.3, 0.385, 0.174
0.927, 5.981, 1.459
0.264, 0.501, 0.251
0.326, 0.587, 0.234
0.489, 0.907, 0.36
1.054, 3.144, 1.047
1.241, 3.144, 1.162
1.023, 6.419, 1.562
0.279, 0.501, 0.251
0.787, 2.193, 0.901
0.934, 3.465, 1.343
0.852, 4.312, 1.24
0.886, 4.312, 1.324
0.607, 2.652, 0.984
0.174, 0.355, 0.119
0.211, 0.321, 0.144
0.854, 4.88, 1.164
0.467, 1.042, 0.417
1.277, 2.744, 1.142
0.764, 4.018, 1.191
1.121, 3.964, 1.667
0.63, 3.052, 1.03
0.731, 3.052, 1.19
0.986, 3.052, 1.442
0.85, 4.88, 1.215
0.139, 0.338, 0.122
0.18, 0.312, 0.151
0.74, 4.88, 1.104
0.775, 4.88, 1.132
0.651, 4.84, 1.107
0.13, 0.126, 0.07
1.313, 4.778, 2.385
0.162, 0.149, 0.064
0.738, 1.783, 0.768
0.699, 1.783, 0.833
0.733, 3.808, 1.121
0.269, 0.45, 0.233
0.383, 1.019, 0.479
1.016, 2.274, 1.227
1.912, 4.535, 2.046
1.367, 2.313, 1.275
1.247, 17.625, 2.466
0.495, 0.615, 0.31
0.416, 1.801, 0.589
0.171, 0.194, 0.086
0.202, 0.1, 0.071
1.826, 3.142, 1.596
0.174, 0.185, 0.088
0.21, 0.577, 0.182
0.074, 0.103, 0.042
1.416, 11.221, 2.237
1.293, 11.221, 2.151
1.627, 11.192, 2.514
0.228, 0.301, 0.156
2.502, 6.111, 2.848
1.009, 1.795, 0.941
2.563, 8.766, 4.199
2.177, 11.192, 3.574
1.667, 7.807, 2.601
2.475, 7.751, 3.631
1.408, 3.342, 1.38
1.774, 3.257, 1.372
0.696, 1.861, 0.836
0.617, 4.262, 1.09
0.273, 0.465, 0.239
0.382, 1.017, 0.479
0.512, 2.747, 0.941
0.733, 2.746, 1.176
0.659, 1.095, 0.453
1.091, 2.786, 1.006
0.596, 1.157, 0.467
1.191, 15.844, 2.524
0.494, 0.615, 0.31
0.417, 1.801, 0.589
0.171, 0.195, 0.086
0.203, 0.102, 0.072
5.563, 14.184, 7.724
0.278, 0.405, 0.18
0.195, 0.441, 0.151
0.074, 0.103, 0.042
1.665, 10.315, 2.901
0.508, 0.998, 0.324
0.618, 0.956, 0.481
1.031, 7.906, 1.708
0.891, 7.762, 1.5
1.125, 7.726, 1.77
0.137, 0.168, 0.085
1.517, 5.511, 2.742
0.428, 0.852, 0.395
2.377, 7.696, 3.614
0.957, 2.244, 0.891
1.073, 1.954, 0.823
1.545, 3.678, 1.716
0.615, 4.222, 1.082
0.273, 0.465, 0.238
0.382, 1.017, 0.479
0.512, 2.746, 0.941
0.732, 2.745, 1.176
0.862, 1.399, 0.634
2.421, 22.36, 6.624
0.497, 1.099, 0.56
0.287, 0.254, 0.105
1.53, 18.384, 3.118
0.44, 0.901, 0.483
0.849, 4.729, 1.533
0.827, 4.725, 1.642
1.533, 14.367, 3.012
1.52, 14.367, 3.018
1.179, 5.325, 1.677
0.154, 0.201, 0.101
2.361, 5.252, 2.605
1.098, 3.026, 1.346
1.558, 14.367, 3.145
0.793, 2.014, 1.079
0.382, 1.015, 0.478
1.293, 7.441, 2.221
0.361, 0.538, 0.244
2.164, 14.301, 4.943
3.861, 14.258, 7.013
1.699, 11.334, 3.465
0.285, 0.449, 0.167
2.222, 11.443, 3.937
3.942, 11.415, 5.309
1.768, 10.406, 3.534
3.107, 10.374, 4.929
1.985, 13.67, 4.02
2.282, 13.601, 5.045
0.26, 0.28, 0.14
0.968, 3.264, 1.215
0.237, 0.464, 0.171
2.041, 11.962, 4.087
3.685, 11.915, 5.631
1.748, 10.686, 3.651
3.165, 10.646, 5.07
1.773, 13.726, 4.036
2.244, 13.689, 5.08
0.257, 0.289, 0.145
0.854, 2.69, 1.059
0.231, 0.453, 0.167
1.983, 11.963, 4.09
3.58, 11.916, 5.672
1.755, 10.777, 3.685
3.189, 10.738, 5.115
1.76, 13.773, 4.048
2.247, 13.736, 5.099
0.257, 0.289, 0.145
1.456, 5.364, 2.046
2.362, 5.344, 2.684
0.456, 1.175, 0.483
0.58, 1.174, 0.602
1.067, 7.173, 1.347
0.411, 0.941, 0.489
0.75, 1.967, 0.817
1.363, 3.046, 1.345
1.25, 2.885, 1.166
1.083, 2.247, 0.814
0.792, 2.939, 1.003
0.351, 0.779, 0.313
0.345, 0.574, 0.283
1.297, 17.799, 3.371
0.265, 0.503, 0.252
0.306, 0.41, 0.17
0.889, 2.207, 0.827
1.001, 5.901, 1.698
0.343, 0.643, 0.291
0.393, 0.61, 0.332
1.264, 13.657, 1.972
0.661, 2.108, 0.912
0.662, 1.287, 0.497
1.08, 1.04, 0.56
1.171, 10.625, 1.597
0.845, 3.178, 1.0
1.015, 3.178, 1.337
0.508, 0.954, 0.422
1.2, 10.61, 1.651
0.836, 2.243, 0.711
0.646, 1.483, 0.656
1.451, 10.083, 2.177
1.384, 10.083, 2.352
0.761, 2.339, 0.918
1.316, 2.33, 1.06
2.371, 10.083, 3.565
1.175, 2.569, 1.334
1.119, 3.731, 1.163
1.018, 3.639, 1.089
0.879, 3.562, 1.203
1.364, 3.542, 1.607
1.116, 2.623, 1.026
0.727, 1.594, 0.828
1.222, 10.61, 1.723
1.072, 7.67, 1.278
0.789, 3.021, 1.05
0.502, 0.937, 0.475
2.833, 7.59, 3.342
1.152, 2.939, 1.055
1.113, 2.939, 1.143
0.268, 0.222, 0.12
0.651, 1.648, 0.933
1.697, 2.923, 1.341
1.627, 2.865, 1.441
0.895, 2.875, 0.951
0.726, 2.676, 0.772
0.279, 0.241, 0.127
0.273, 0.597, 0.331
1.084, 2.646, 0.944
1.385, 2.611, 1.308
0.814, 1.586, 0.707
4.942, 13.573, 7.577
2.051, 23.913, 6.071
0.503, 1.027, 0.516
0.48, 1.633, 0.593
0.599, 1.6, 0.682
1.954, 15.848, 4.196
0.945, 6.362, 1.954
1.261, 6.362, 2.311
1.671, 6.362, 2.697
2.245, 6.362, 3.647
1.092, 12.69, 1.779
0.384, 0.577, 0.311
0.952, 1.9, 0.783
0.688, 2.985, 0.934
0.358, 0.962, 0.402
0.686, 2.208, 0.862
0.829, 2.208, 0.967
0.676, 1.749, 0.814
1.502, 12.685, 2.947
2.441, 12.614, 4.297
4.072, 12.614, 5.915
0.696, 1.904, 0.749
0.744, 1.904, 0.835
0.726, 1.904, 0.891
1.971, 10.055, 2.69
1.089, 5.056, 1.595
0.767, 1.487, 0.633
0.793, 6.115, 1.134
0.762, 6.115, 1.133
0.17, 0.268, 0.103
0.23, 0.221, 0.115
0.718, 6.115, 1.069
0.734, 6.115, 1.096
0.726, 6.115, 1.191
0.099, 0.12, 0.062
0.214, 0.283, 0.12
0.672, 3.051, 0.805
0.597, 3.051, 0.814
0.379, 0.887, 0.343
0.573, 0.84, 0.358
0.914, 2.992, 1.244
1.12, 2.992, 1.691
0.745, 2.672, 1.045
1.303, 2.634, 1.33
0.784, 8.566, 1.363
0.57, 0.985, 0.383
1.113, 3.783, 1.62
0.468, 0.919, 0.381
0.458, 1.153, 0.43
0.732, 4.523, 1.142
1.407, 4.463, 1.843
0.389, 0.934, 0.377
0.44, 0.934, 0.425
0.447, 0.928, 0.447
0.816, 5.687, 1.503
1.278, 5.634, 2.48
0.446, 1.619, 0.563
0.537, 1.619, 0.635
0.643, 1.619, 0.756
1.016, 5.702, 1.944
0.157, 0.15, 0.072
0.779, 8.566, 1.441
0.141, 0.349, 0.122
0.177, 0.323, 0.153
0.757, 5.172, 1.141
0.793, 5.172, 1.17
0.676, 5.132, 1.168
0.131, 0.126, 0.07
1.386, 5.07, 2.53
0.163, 0.151, 0.065
0.767, 2.024, 0.814
0.765, 2.024, 0.946
0.734, 3.821, 1.123
0.27, 0.45, 0.233
0.383, 1.019, 0.479
1.016, 2.275, 1.227
1.713, 11.669, 2.366
0.445, 0.457, 0.187
0.693, 2.405, 0.771
0.462, 1.195, 0.505
0.974, 2.405, 1.073
1.431, 2.405, 1.223
2.136, 11.616, 2.983
2.283, 11.608, 3.548
2.431, 11.522, 3.866
3.917, 11.522, 5.303
2.482, 11.608, 4.148
0.87, 1.64, 0.831
2.053, 8.194, 2.512
2.152, 8.194, 2.674
2.323, 8.194, 2.868
1.83, 7.228, 2.489
1.006, 1.206, 0.629
1.674, 11.464, 2.315
2.181, 11.464, 3.879
3.482, 11.464, 5.422
1.44, 5.991, 1.401
1.48, 5.991, 1.486
1.432, 5.991, 1.575
1.726, 3.13, 1.298
0.692, 0.896, 0.399
1.284, 6.01, 1.47
0.921, 3.395, 0.887
0.926, 3.395, 0.918
1.017, 1.605, 0.685
0.326, 0.392, 0.182
0.84, 2.167, 0.693
0.755, 0.953, 0.478
0.409, 0.227, 0.115
2.209, 4.587, 1.877
1.278, 3.044, 1.481
2.503, 6.588, 2.535
2.894, 6.588, 3.176
0.88, 17.136, 1.777
0.477, 0.615, 0.315
0.338, 0.808, 0.254
0.245, 0.352, 0.119
1.049, 1.862, 0.931
0.803, 3.327, 0.866
0.547, 1.389, 0.477
0.633, 1.389, 0.591
1.624, 4.656, 1.882
0.489, 2.869, 0.868
0.075, 0.102, 0.042
0.831, 7.804, 1.346
0.721, 7.804, 1.194
0.746, 7.786, 1.218
0.154, 0.233, 0.118
0.633, 2.017, 0.992
0.326, 0.455, 0.222
1.135, 3.532, 1.291
1.645, 3.518, 1.562
0.345, 0.638, 0.228
0.306, 0.412, 0.173
0.212, 0.599, 0.188
0.142, 0.15, 0.062
0.675, 2.175, 0.799
1.033, 2.14, 0.931
1.141, 7.761, 1.844
1.557, 7.646, 2.367
0.674, 1.115, 0.467
0.473, 1.051, 0.357
0.518, 1.045, 0.44
1.062, 2.942, 1.325
0.707, 4.25, 1.25
0.191, 0.369, 0.185
0.382, 1.017, 0.479
0.67, 3.898, 1.342
0.984, 3.897, 1.679
0.651, 0.937, 0.414
1.168, 8.736, 1.775
0.608, 1.986, 0.628
0.416, 0.306, 0.167
1.082, 7.124, 1.621
0.933, 1.72, 0.704
0.877, 7.124, 1.421
1.119, 7.088, 1.81
0.255, 0.356, 0.183
1.943, 7.023, 3.467
0.914, 1.902, 0.939
0.71, 4.248, 1.198
0.597, 1.182, 0.591
0.382, 1.015, 0.478
0.631, 3.603, 1.239
0.922, 3.602, 1.549
0.724, 3.433, 1.143
0.384, 0.469, 0.244
1.774, 8.706, 2.85
1.274, 8.706, 2.531
0.266, 0.223, 0.112
0.472, 0.946, 0.4
1.15, 5.35, 1.475
1.36, 5.35, 1.805
0.596, 1.009, 0.465
1.733, 6.349, 2.158
2.134, 6.349, 2.94
0.869, 1.645, 0.62
0.266, 0.65, 0.227
3.82, 7.028, 3.517
0.853, 16.442, 1.964
0.466, 0.805, 0.405
0.226, 0.291, 0.151
0.757, 2.196, 0.84
0.668, 2.196, 0.895
0.532, 2.196, 0.86
0.718, 3.492, 1.066
0.493, 1.147, 0.432
0.691, 4.42, 1.02
0.607, 4.42, 0.914
0.508, 2.066, 0.678
0.15, 0.222, 0.112
0.629, 2.011, 0.99
0.454, 0.669, 0.31
0.682, 4.42, 1.097
0.809, 2.062, 1.106
0.382, 1.016, 0.478
0.504, 3.117, 0.861
0.238, 0.527, 0.175
0.217, 0.214, 0.109
0.858, 17.136, 1.9
0.207, 0.169, 0.094
0.536, 1.267, 0.382
0.476, 0.749, 0.274
0.575, 1.525, 0.641
0.081, 0.183, 0.084
0.932, 4.682, 1.472
0.645, 2.436, 0.951
1.01, 2.436, 1.362
0.639, 2.635, 0.935
0.378, 0.689, 0.347
0.316, 0.655, 0.218
0.359, 0.655, 0.275
1.018, 3.868, 1.673
0.871, 11.69, 1.59
0.886, 11.69, 1.64
0.997, 11.668, 1.816
0.158, 0.246, 0.125
0.633, 2.017, 0.992
0.326, 0.454, 0.222
1.631, 4.25, 1.736
2.455, 4.223, 1.955
0.725, 1.619, 0.529
0.62, 0.917, 0.383
0.424, 1.277, 0.398
0.275, 0.266, 0.115
2.372, 11.598, 4.186
3.872, 11.526, 5.291
1.039, 2.991, 1.346
0.717, 4.289, 1.277
0.195, 0.38, 0.19
0.382, 1.017, 0.479
0.687, 4.034, 1.39
1.012, 4.033, 1.739
0.304, 0.456, 0.197
1.919, 10.632, 2.454
0.387, 0.823, 0.416
0.8, 1.997, 0.791
2.146, 5.754, 1.974
1.871, 5.754, 1.974
1.059, 5.691, 1.327
0.33, 0.651, 0.326
0.356, 0.466, 0.192
0.447, 1.917, 0.578
0.278, 0.879, 0.378
0.418, 1.332, 0.474
0.485, 1.332, 0.537
0.571, 1.332, 0.634
1.18, 5.668, 1.35
1.146, 5.668, 1.33
0.586, 3.0, 1.1
0.941, 2.984, 1.424
0.512, 1.026, 0.436
0.84, 0.662, 0.366
1.203, 5.668, 1.365
1.187, 5.668, 1.308
0.979, 5.668, 1.312
0.145, 0.182, 0.098
2.305, 5.504, 2.152
0.546, 1.277, 0.4
0.557, 1.277, 0.43
0.557, 1.277, 0.607
1.672, 4.151, 1.668
2.573, 3.971, 1.712
0.298, 0.63, 0.286
1.89, 4.103, 1.72
3.705, 30.25, 7.548
0.372, 0.941, 0.507
0.381, 1.607, 0.624
8.53, 29.579, 10.985
11.38, 29.579, 12.968
1.121, 15.001, 2.204
0.291, 0.498, 0.253
0.485, 0.907, 0.414
1.049, 1.986, 0.819
0.701, 3.653, 0.979
0.724, 1.913, 0.754
0.393, 0.934, 0.382
0.446, 0.934, 0.431
0.447, 0.929, 0.447
1.255, 9.99, 2.592
2.174, 9.958, 4.385
0.707, 3.036, 1.073
0.896, 3.036, 1.2
0.982, 3.036, 1.434
1.144, 14.998, 2.304
1.107, 14.998, 2.325
0.154, 0.247, 0.098
0.216, 0.2, 0.104
1.207, 14.998, 2.698
1.262, 14.998, 2.791
1.216, 14.998, 2.9
0.164, 0.204, 0.106
0.566, 1.417, 0.578
0.962, 8.541, 1.871
1.01, 8.541, 1.972
0.374, 0.868, 0.337
0.568, 0.82, 0.351
1.882, 8.419, 3.065
2.97, 8.419, 4.842
0.743, 2.628, 1.032
1.3, 2.594, 1.305
0.954, 2.04, 0.956
1.19, 16.925, 2.496
0.581, 0.885, 0.451
0.487, 0.453, 0.23
0.295, 0.433, 0.202
1.593, 4.347, 1.663
1.034, 7.903, 1.72
0.818, 5.083, 1.339
1.123, 5.083, 1.718
0.137, 0.168, 0.085
1.328, 4.764, 2.37
0.765, 1.359, 0.561
0.661, 4.239, 1.119
0.662, 1.702, 0.923
0.382, 1.015, 0.478
0.512, 2.739, 0.939
0.732, 2.738, 1.173
0.825, 6.754, 1.526
0.265, 0.502, 0.251
0.383, 0.63, 0.255
0.54, 0.854, 0.397
0.503, 0.973, 0.383
0.805, 6.716, 1.635
0.839, 6.716, 1.744
0.742, 6.716, 1.902
0.177, 0.371, 0.125
0.217, 0.337, 0.152
1.12, 6.682, 1.522
0.3, 0.464, 0.214
1.143, 4.883, 1.909
0.714, 4.316, 1.184
0.495, 1.907, 0.832
0.482, 1.78, 0.609
0.567, 1.78, 0.692
0.684, 1.78, 0.828
1.213, 6.682, 1.576
0.14, 0.344, 0.124
0.181, 0.318, 0.154
1.17, 6.321, 1.49
1.216, 6.321, 1.511
1.276, 6.277, 1.567
0.214, 0.299, 0.151
2.487, 6.21, 2.984
0.773, 1.207, 0.647
1.344, 6.203, 1.483
1.046, 6.203, 1.971
0.359, 0.629, 0.26
1.777, 3.898, 1.342
1.999, 3.898, 1.454
0.969, 1.724, 0.661
0.907, 1.46, 0.628
0.827, 4.357, 1.208
0.353, 0.863, 0.458
0.4, 1.019, 0.464
1.017, 2.28, 1.228
2.685, 6.607, 2.934
1.062, 3.846, 1.426
0.207, 0.191, 0.09
1.185, 3.713, 1.546
1.041, 18.116, 2.391
0.496, 0.615, 0.31
0.247, 0.634, 0.232
0.075, 0.123, 0.051
1.003, 4.331, 1.323
0.883, 4.331, 1.283
0.838, 4.137, 1.205
0.146, 0.176, 0.091
1.142, 4.064, 2.027
0.353, 0.494, 0.251
1.787, 3.535, 1.642
0.496, 0.714, 0.329
0.825, 4.331, 1.32
0.177, 0.326, 0.163
0.382, 1.02, 0.48
1.126, 3.136, 1.788
0.29, 0.362, 0.169
1.392, 17.862, 3.857
0.431, 0.819, 0.409
0.375, 0.914, 0.342
0.97, 6.901, 2.113
0.279, 0.607, 0.229
0.342, 0.574, 0.282
0.814, 17.136, 1.976
0.513, 0.682, 0.347
0.227, 0.291, 0.152
0.314, 1.354, 0.408
0.074, 0.103, 0.042
0.733, 4.783, 0.975
0.818, 2.23, 0.792
0.619, 4.783, 0.908
0.607, 2.103, 0.706
0.158, 0.243, 0.124
0.635, 2.017, 0.991
0.326, 0.459, 0.224
0.947, 1.502, 0.717
0.657, 4.783, 1.088
0.819, 2.091, 1.123
0.382, 1.018, 0.48
0.505, 3.126, 0.863
0.238, 0.528, 0.176
0.218, 0.214, 0.109
0.514, 1.244, 0.559
0.307, 0.449, 0.202
1.065, 12.45, 1.868
0.308, 0.243, 0.104
0.602, 0.781, 0.399
1.87, 4.905, 2.219
2.515, 8.094, 3.856
1.848, 5.367, 2.202
0.775, 5.008, 1.096
0.762, 4.868, 1.069
0.788, 4.868, 1.108
0.858, 4.868, 1.202
0.742, 1.18, 0.581
0.749, 3.188, 1.07
0.46, 0.998, 0.435
0.774, 5.008, 1.144
0.57, 2.84, 0.819
0.598, 2.84, 0.847
0.619, 2.84, 0.909
0.822, 2.103, 1.016
0.572, 2.763, 0.934
0.296, 0.619, 0.3
0.851, 5.008, 1.423
0.79, 5.008, 1.43
0.681, 5.008, 1.347
0.811, 5.008, 1.719
1.153, 5.003, 2.182
2.298, 12.361, 4.202
0.347, 0.45, 0.184
0.327, 0.184, 0.106
1.054, 19.2, 3.258
0.342, 0.617, 0.329
0.182, 0.165, 0.071
0.819, 1.372, 0.66
0.458, 1.666, 0.514
0.509, 1.662, 0.575
0.773, 1.659, 0.853
0.648, 1.79, 0.704
1.038, 1.774, 0.846
1.189, 6.402, 1.761
0.264, 0.501, 0.251
0.303, 0.477, 0.221
1.503, 4.195, 1.701
1.07, 4.213, 1.429
1.288, 4.213, 1.621
1.279, 17.423, 2.426
0.499, 0.945, 0.485
1.095, 6.506, 1.434
1.021, 5.124, 1.283
1.061, 5.1, 1.302
0.141, 0.17, 0.087
1.593, 4.595, 2.036
0.565, 1.02, 0.433
0.474, 1.876, 0.672
0.712, 1.872, 0.846
1.513, 5.1, 1.459
1.429, 5.047, 1.647
1.142, 1.602, 0.892
0.94, 4.27, 1.421
1.051, 2.91, 1.622
0.381, 1.018, 0.479
1.124, 3.132, 1.786
1.209, 17.625, 2.59
0.496, 0.615, 0.31
0.417, 1.801, 0.589
0.171, 0.194, 0.086
0.202, 0.1, 0.071
0.856, 2.627, 1.119
0.061, 0.131, 0.061
2.658, 12.709, 4.22
1.735, 3.297, 1.649
1.0, 7.91, 1.635
0.807, 4.3, 1.303
0.902, 4.289, 1.411
0.105, 0.141, 0.077
1.712, 4.237, 2.032
0.348, 0.457, 0.242
0.912, 2.823, 1.323
0.593, 4.3, 1.103
0.171, 0.326, 0.163
0.382, 1.017, 0.479
0.514, 2.745, 0.941
0.735, 2.745, 1.176
0.518, 0.815, 0.348
0.88, 17.136, 1.777
0.477, 0.615, 0.315
0.338, 0.808, 0.254
0.245, 0.351, 0.119
1.049, 1.862, 0.931
0.803, 3.327, 0.866
0.547, 1.388, 0.477
0.633, 1.388, 0.591
1.624, 4.655, 1.882
0.489, 2.869, 0.868
0.075, 0.102, 0.042
0.831, 7.804, 1.346
0.721, 7.804, 1.194
0.746, 7.786, 1.218
0.154, 0.233, 0.118
0.633, 2.017, 0.992
0.326, 0.455, 0.222
1.134, 3.533, 1.291
1.645, 3.519, 1.562
0.345, 0.638, 0.228
0.306, 0.412, 0.173
0.212, 0.599, 0.188
0.142, 0.15, 0.062
0.675, 2.175, 0.799
1.033, 2.14, 0.931
1.141, 7.761, 1.844
1.557, 7.646, 2.367
0.674, 1.115, 0.467
0.473, 1.051, 0.357
0.518, 1.045, 0.439
1.062, 2.941, 1.325
0.707, 4.25, 1.249
